2555,60.2457849029,61.2648574668,58.9756794728,60.1912839669,60.174745326,61.2136453769,60.2878096061,60.5952660603,61.0589137144,60.1913510407,60.5199639955,61.0236900015,61.130408304,60.0578905916,58.3123119862,61.2837750088,60.9462050711,61.6045001006,61.2613825194,60.5142735047,60.3038959547,60.6772876387
2556,52.7403679814,53.1680226991,52.6343748904,52.8541679393,52.3760183171,53.066594458,51.9889022076,52.8201097341,52.9692592493,52.282001981,52.4291173938,52.9428487781,53.0938114557,52.9085363216,51.4163894361,53.3587529913,52.9180600397,53.3329288992,52.8376446905,53.3180435369,52.5270141921,52.9721117984
2557,56.2014440321,57.4165521728,55.5242263097,56.6400328229,56.577147894,57.4709802239,56.1598014072,57.3678134969,57.3275252517,56.9386708555,56.5654697282,57.3315024361,57.2600976613,56.0511831599,54.6881323003,57.4647784908,57.1095652902,57.8265318977,57.5556150591,56.9597303571,56.6109073949,56.9536822678
2558,36.3044945686,37.0326708007,35.6759335513,36.4739791705,36.4332893682,37.0142320008,36.3174038136,36.8053489508,36.9336965245,36.5641867291,36.5585128801,36.8687279855,36.9216788247,36.5522217168,35.1393650682,37.0127697809,36.790503767,37.2318884198,37.1621721063,36.6732528048,36.4303701112,36.7032380233
2559,43.1969173879,43.3728494178,41.9417997343,42.7326210498,42.8600301911,43.3296778059,42.8802935551,43.2619054169,43.2551132958,42.4858853417,42.9751827298,43.2614330897,42.9254484207,42.3118925058,41.1931990206,43.4975200447,42.7235307601,43.5878402419,43.0947260633,43.044348902,43.1513002537,42.7560617416
2560,84.7962850702,85.0336084375,81.4052659903,83.3375312119,83.6740754211,84.4666047075,83.8459597882,84.1346046492,84.4705383766,82.4320435998,84.3098845615,84.630652199,84.075293416,82.4835421088,80.8119325529,85.0267719518,83.7357965213,84.8818706014,83.8304826469,84.0119860718,84.3556458314,83.5334632807
2561,22.5863472694,22.8285472819,22.579238815,22.6889391126,22.3860341807,22.6785258509,22.2374722139,22.5412825377,22.6841873629,22.3663730624,22.5094242851,22.6443279697,22.7546369701,22.009528879,21.53540892,22.8678581071,22.6834946494,22.8021304159,22.5736506437,22.5091378722,22.4172926903,22.4545171357
2562,49.5212137772,50.2378276156,48.7167927347,49.6103700302,49.6648748741,50.4185325657,49.8713581621,50.0083521497,50.3098081049,49.6464754541,49.765571521,50.1803156934,50.0207540768,49.1109302399,47.8509054177,50.4017532684,49.7751656759,50.6976368647,50.6232210204,49.8034445579,49.7454752361,49.9818152135
2563,45.3090085198,45.9346156189,44.4648457226,45.3207865193,45.1862850084,45.9359532638,45.1959091398,45.6603274158,45.8144066814,45.5112885924,45.4054028088,45.7589149213,45.7804276818,45.2448406477,43.6718588972,46.0202531565,45.6029067274,46.2218544626,45.9427878325,45.4603075458,45.3776709554,45.5824926969
2564,71.1844273572,71.5708957448,68.701012893,70.8423050703,71.309604894,71.7512853307,70.6206132414,71.9855818673,71.7002706839,70.0101906907,71.0651102027,71.9504908494,70.8527134248,69.4726971182,67.9261802674,71.7651723244,70.4541207125,72.1184140485,70.9375661751,71.4634501042,71.8269690158,70.2803191613
2565,58.4209227519,59.0604232437,56.9037751152,58.3551570678,58.8115821827,59.7727182425,58.5080618507,60.1282283423,59.5255546382,58.2231412888,58.7038762691,59.4289156342,58.482007559,57.4703997066,56.1645986499,59.2884956177,58.142888286,60.1324622033,59.1545966813,59.1565499559,59.0030844769,58.5260638797
2566,20.8225353431,20.9143338788,19.9080352996,20.5122786237,20.4818831476,20.7437624932,20.6379903112,20.5891614981,20.724573074,20.2510208563,20.7404412312,20.743278618,20.6089508307,20.2884185171,19.8752276253,20.890613194,20.5132166965,20.8532061922,20.569261454,20.6158972166,20.6414388872,20.5704728247
2567,44.2861540822,44.7733590553,43.6598395639,44.5031842894,44.2766015652,44.8967874931,43.9133922122,44.804291063,44.8207636906,44.885064171,44.3253470823,44.7399738911,44.5233616171,43.9128178705,42.9453897562,45.0425817962,44.3315042818,45.1775766981,45.1045642811,44.6411975798,44.3707316417,44.7933305651
2568,58.1570899569,58.5105951896,57.3153357796,57.832515179,57.5059404559,58.1802206533,57.373400727,57.9142939498,58.0479682798,56.9001240373,57.6683777131,58.1562158288,58.1141399107,56.8225969726,55.6504753578,58.5567975,57.9493315936,58.4592487202,57.764092562,57.8963650869,57.8513140511,57.5398633136
2569,54.8750599323,55.0728852209,54.7177831215,54.146712094,54.4924064082,55.1785851856,54.149900813,55.4678384713,55.2647221059,54.2778711332,54.555313992,55.1252559763,54.5456074776,53.3786415316,53.5795955976,55.4304346979,54.241762637,55.5151853793,54.89891971,54.6374464431,54.9315440762,55.3695082305
2570,42.765785042,43.1474313871,42.5252293975,42.8147069386,42.3949738,42.9629839051,42.2214356774,42.6895795152,42.8721464937,42.2881334871,42.6256044378,42.8451091781,42.9512657101,41.8239872151,40.7106569116,43.2066406908,42.8107427362,43.1930527731,42.7010851309,42.5972333209,42.5206104638,42.3852168865
2571,58.6015859513,59.6723183244,58.1099536569,58.8133914019,58.8403226333,59.899883322,59.0142692223,59.4760219125,59.7730939409,59.2933663002,58.9977194695,59.6217169071,59.8090284084,59.0832526411,57.4683074711,59.912724373,59.5307340798,60.2894536329,60.03372923,59.0812256246,58.9530748854,59.6779588063
2572,69.5570452675,69.9803774158,66.853345356,68.9126210585,69.1620902015,69.9368248758,69.5156912998,69.396201966,69.9540986538,67.9576028048,69.5607778895,70.060739881,69.1736970931,67.5035739466,65.9538864788,70.1478445673,68.7890973062,70.3477314953,69.338945052,69.633785645,69.991030418,68.6439502334
2573,60.0685896945,60.6955974807,59.6646017098,60.0191778765,60.2906909106,61.0813865523,60.2481403231,61.4899241291,61.0723379897,60.0567794488,60.2354464273,61.1523878429,60.356415308,59.1837885361,58.5889858293,61.0974140463,60.08753913,61.4149749427,60.6099917766,60.5680803366,61.0189770628,60.6270515807
2574,65.8516252767,66.2349343138,63.5692466819,65.0779651038,65.0190417248,65.919077583,65.8166617802,65.3245960006,65.7709952102,64.2027066073,65.5789541088,65.816923063,65.5479466299,64.64221688,62.9752112153,66.3645935109,65.4142112122,66.2255220641,65.2796590246,65.4046824227,65.3684143201,65.1359905182
2575,57.7614009343,57.9786314518,55.4883552761,57.0819739371,56.9656069509,57.8840461487,57.6958424544,57.2475394476,57.6886116336,56.3910094902,57.5534221494,57.7259215341,57.3916367846,56.4283744879,55.2235580979,58.0907241356,57.2076640597,58.1117197502,57.2567398991,57.3798914216,57.5683930605,57.0490215079
2576,29.20165047,29.5215001241,28.7860493926,29.1757312843,29.2015254416,29.6096005633,29.0170991097,29.3617615482,29.5723793488,28.969806619,29.2499220102,29.4751489238,29.4059969422,29.4239347086,28.4271503246,29.5729818243,29.3133978433,29.7713914571,29.4378611281,29.2294269586,29.2344058927,29.428541151
2577,41.0366184375,41.2105929965,39.837214507,40.5906318449,40.5496507429,40.9847635364,40.5381004772,40.8282747011,40.9670084678,40.1192842145,40.7826184072,40.9229024267,40.7217972373,40.0862554586,39.3650384379,41.2256199542,40.5660133507,41.2063160837,40.7404661902,40.7302900781,40.7937575622,40.6703690605
2578,63.1844479975,63.6395598738,60.6147321399,62.4473188397,62.435175382,63.3423768197,63.0798292025,63.0094964971,63.2003279199,61.7133424899,62.9943068276,63.2879550532,62.9498979925,61.8585338544,60.2248933997,63.6438136645,62.6788471796,63.6938762445,62.9021978647,62.8580845715,63.0750813816,62.376795605
2579,57.2193668591,57.3468060891,55.6837925834,56.4347561616,56.5634041449,57.0776848637,56.6764411329,57.0367744212,57.1267241202,55.8722054608,56.8525701164,57.1836040578,56.6681135943,55.3875387259,55.2022070819,57.4519247749,56.4383022113,57.3632809284,56.6328234263,56.9174963631,57.1409683992,56.5459272821
2580,72.0673711782,72.5802299981,71.4325508384,72.080119396,71.5100057467,72.4963291185,71.2074681589,72.031858502,72.3112522547,71.2110785081,71.6449990617,72.2804587235,72.3875665147,71.9104996273,70.3138394826,72.8054468587,72.1260901367,72.8415868005,72.041559699,72.6067269813,71.8207243164,72.1360909352
2581,50.9176302116,51.6005565017,50.9767423321,50.7904621322,51.1092630226,51.9345553375,50.9205265534,51.7635471816,51.9396819711,50.421277755,51.0262815134,51.8153814932,51.4754909517,49.7087310576,48.9257191967,51.7334739407,51.169473471,52.2489261856,51.8933340043,51.3113220629,51.1097143522,51.5701886617
2582,67.8650387941,69.0183680655,67.0267233051,68.3187013732,68.3040653067,69.2962970987,68.2172201728,68.9909733772,69.1022774965,68.1276446752,68.5549554322,68.9940081183,68.7268180733,67.4300133591,66.0579851667,69.1430024254,68.4279345087,69.713273007,69.5643533279,68.7326586959,68.5512704839,68.6024034771
2583,62.6384722647,63.1382706602,62.344614441,62.7211997093,62.241871302,63.1104596966,62.0134322147,62.6064031162,62.9019717369,62.1816693088,62.2923491616,62.8705898652,62.9787906529,63.0867925389,60.4954870786,63.3395074815,62.7400817564,63.4348665293,62.6885997496,63.3295683486,62.3261549455,62.7703266504
2584,57.8449406358,58.1002085131,56.3105324725,57.2010141201,57.3863663241,58.0711719089,57.5676773376,57.9870427955,58.0656184613,56.8272555974,57.6471304702,58.17699143,57.6126012876,56.5525052426,55.6068098578,58.2136629671,57.3244841026,58.3781376312,57.7798010233,57.772721045,58.1243928775,57.5001860531
2585,38.6363632094,39.0238312823,38.044846083,38.6133013412,38.5582581039,39.0486077196,38.3529006387,38.8296342565,38.9855201047,38.3635936568,38.6162417793,38.9510618806,38.9227354118,37.9954113826,37.1585737645,39.1879397537,38.7857039651,39.2667567938,38.7440911684,38.7562378665,38.7292457073,38.491491136
2586,48.9045447381,48.9784501411,47.5886784274,48.1077673748,48.0128031438,48.6031938195,48.46606094,48.6175961218,48.4559374446,47.559607965,48.3942296505,48.6216194597,48.5439188058,47.6099219353,46.4141070538,49.0118330527,48.4056430981,48.8703991903,48.2559627777,48.3061134221,48.6646616905,48.0925363697
2587,55.2604258317,55.6236547368,54.8225944421,55.2461273106,54.8205405023,55.6021195492,54.5692863935,55.2216962157,55.4209297267,54.555847268,54.9528576298,55.3643437484,55.4417083357,55.4114691663,53.6816284233,55.7805447691,55.2250390506,55.896765833,55.2289972325,55.7126864408,55.0149672661,55.2370797306
2588,63.5367071775,63.9615745171,61.579401932,63.1320639806,63.0381163052,63.9463040003,63.2684930297,63.4313334187,63.8277423716,62.3521561382,63.3763988551,63.8444899884,63.2812331648,62.3048092047,61.024273339,64.1728212068,62.9651343344,64.2303738341,63.329843623,63.47032792,63.3979517016,63.0669146102
2589,62.1303776242,62.4927153137,61.283606964,61.6455553891,61.5153611969,62.3447465385,61.4094909727,62.1071158672,62.2944068924,61.3987856092,61.7518904679,62.1883782433,62.0023378285,61.4875449157,59.9232110924,62.5060109209,61.7236550238,62.6841606678,62.1444756851,62.1077057369,61.9231495422,62.2086255169
2590,62.4704896666,62.8086452763,61.2723399222,61.9580104244,61.7083746003,62.5018406149,61.7534666769,62.2027664369,62.4046632685,61.1657631431,61.999185565,62.4564250377,62.3336454732,60.8882448496,59.8772362847,62.9228230612,62.070640981,62.8253724528,62.0869097632,62.0597914332,62.0384469197,61.9933480925
2591,55.4609778716,55.7280676604,54.4501133145,54.8693013291,54.9192596269,55.6666663477,54.9381934116,55.6842148332,55.6821580803,54.7336126164,55.1504485703,55.6954455054,55.3595040481,54.3537736801,54.0615760732,55.8109285428,55.1157780659,55.9619414872,55.4155932777,55.2850560373,55.47974361,55.4880047586
2592,53.232793909,53.512761403,51.9209900056,52.6673565633,52.849267438,53.4964155349,52.8345955002,53.2284069442,53.3542180918,52.4270062606,53.0571199722,53.3911187382,53.1952388818,52.8937226895,51.2688743286,53.5993800303,52.9814175255,53.7925476393,53.2341905219,53.0518835927,53.175278638,53.0151857727
2593,58.903810495,59.0716048566,57.7550407817,58.4863324412,58.2370020217,58.9004611362,58.0864957642,58.5140430742,58.7965823316,57.5925662942,58.435205161,58.7278009203,58.623542916,58.2005106316,56.7210208207,59.1812337983,58.3716420809,59.2071606248,58.4949270024,58.8150616362,58.4767755655,58.4923781712
2595,35.0512155001,35.1464780463,34.1679666207,34.6012247433,34.6444399047,34.9730106288,34.6182187918,34.9187422969,34.9865131447,34.2085078527,34.7380352265,34.9244741626,34.8447766711,34.1473070178,33.5926458927,35.183164338,34.7093847979,35.1606367381,34.7686022976,34.7197812459,34.8925999885,34.7543076838
2596,60.5565059421,60.9845770493,59.5861261111,60.269819784,60.1420237944,60.9574172905,60.0584492831,60.5984400503,60.8734953042,59.7374278408,60.4063944101,60.6973789142,60.5148114636,60.2092552584,58.5469010106,61.0614486483,60.2385339878,61.2761050713,60.5898589388,60.3745425751,60.3661055267,60.5386183014
2597,63.0845861902,63.6163126279,61.0316598802,62.4781359755,62.4920983783,63.4027381507,63.0226846843,63.0905131337,63.3170607963,62.2243147844,62.917776233,63.337005674,62.8763525667,61.6916989067,60.2522659362,63.7285490724,62.6069791682,63.7858970068,63.1756505719,62.846104611,62.9322339222,62.7475808284
2598,48.9753273896,49.3206830976,47.0643984684,48.3469248538,48.5971882099,49.2515071962,48.9941751431,49.2981908813,49.0571564751,47.8195319182,48.8052891501,49.2387437023,48.7601656122,47.5523229765,46.412852054,49.3405206154,48.4812085069,49.5675713293,48.8710669338,48.798227176,49.3060966972,48.3906975027
2599,54.0984482122,54.5814148323,53.8182142523,54.1995748211,53.8014567834,54.4612346632,53.3076549904,54.1559046853,54.4961111105,53.5669006159,53.9875113668,54.1838881434,54.4465287816,53.7035421367,51.9330000245,54.7203237536,54.2256698876,54.7524566226,54.2456687407,53.8128158157,53.7910193584,54.1081732289
2600,31.5453959037,31.6838860078,30.7860125587,31.2034266828,31.1771955665,31.5551217111,31.2367731083,31.4452476071,31.5796907013,30.9569521338,31.3661256041,31.5786163883,31.4032035057,30.7588873486,30.3063775413,31.6861395374,31.2626045798,31.7107034037,31.359989774,31.3491429954,31.4652938611,31.3083229213
2601,64.5227572508,64.7284679547,63.3949961901,63.9553979644,63.8668905218,64.6655020036,63.6360859615,64.3199457388,64.6509504781,63.5797169205,64.2163246176,64.481976163,64.0743691869,63.6465992928,62.251563874,64.7936539646,63.7660867866,64.9936073642,64.3364528907,64.6878576345,64.1329977483,64.3230846876
2602,42.6408033502,43.2821166758,41.2156210726,42.7716095214,42.8401416633,43.4426058982,42.589855367,43.2432580197,43.3727605028,42.5895490571,42.9017615981,43.3299821124,42.9547301056,42.3133668579,40.7836568384,43.3184334178,42.7213771707,43.7133349563,43.5121604121,43.0639497596,42.9959119177,42.5591322165
2603,77.9387169683,78.3178443217,74.8886065009,76.9955977172,76.9495650566,78.048180041,77.880412994,77.464050785,77.8486997075,76.1614500617,77.6728303204,77.8323991434,77.404912487,76.3118251057,74.5927545384,78.4572021003,77.1396461925,78.3606891326,77.2534603279,77.4437366474,77.4757524639,77.1892418765
2604,57.0013545393,57.4759549108,55.1734447344,56.4845308778,56.5180940718,57.312662103,56.80009087,56.902634295,57.1948859851,56.0858440935,56.9689617806,57.2458563216,56.8730266869,56.3772109004,54.7129115102,57.5071441006,56.6205109807,57.6298828496,57.1398335837,56.9088101448,56.9840550901,56.6916092895
2605,67.9552314993,68.9173442774,66.2002049203,68.1091777109,68.1998201915,69.2832883145,67.9708065824,69.347967809,69.0722307241,68.1735570168,68.2546064456,69.1383608527,68.439292798,67.0527598806,65.4577340904,69.1079256642,68.135146712,69.7032130394,69.0051962831,68.7418297405,68.7635818532,68.0649404198
2606,72.3882733292,72.7102684929,70.8916991342,71.617278947,71.5528515859,72.5689328982,71.8297958845,72.6212857243,72.5111701567,70.9368772873,71.9437418687,72.5068749985,71.910512941,70.6263807686,69.565217389,72.9136191518,71.5563364784,72.9369914364,71.922806985,72.0447204995,72.4525223532,71.8366229752
2607,54.052679464,54.5839326217,52.6944332531,53.8049153884,53.7945896557,54.6044986416,53.7982629267,54.1465886979,54.4806175589,53.5896180456,54.0723249858,54.4627315049,54.193247414,53.6926317993,51.9579329606,54.7297254363,53.9696868073,54.9233107327,54.4320230162,54.1588994839,53.9546177108,54.0001942298
2608,38.8327657096,39.096786443,37.979768995,38.5031137527,38.6251118194,39.1513531508,38.7314470192,39.0395600669,39.0911015486,38.5652356844,38.7522801316,39.0870183693,39.0156850137,37.8944428403,37.0026314601,39.1955988394,38.8488285938,39.3934428668,38.9371804914,38.8719082995,38.9971362461,38.5687172531
2609,62.3084716109,62.677577344,60.4699724796,61.6431537224,61.674783536,62.5166871188,61.818654895,62.1526222907,62.3731042267,61.3616028018,62.0496392632,62.3746624573,62.0912612076,61.4772870833,59.7875874844,62.7340485336,61.8314871807,62.8675658003,62.2780887155,62.075678501,62.0166439587,61.9543270862
2610,57.4013769466,57.8232397399,56.1794209726,56.998754974,57.142625969,57.9078801726,57.2764372439,57.9241071546,57.8228793231,56.8904318278,57.3274427303,57.8069358086,57.3148543128,56.5909142613,55.2251784235,58.0411091449,57.003770107,58.2488205156,57.6637898091,57.5266193758,57.4474636982,57.4923876401
2611,9.29474264062,9.33501155872,9.24922469124,9.30766584807,9.18561787151,9.32662033536,9.1764991046,9.31482665481,9.28737133849,9.13337845886,9.1990849908,9.30176153393,9.29252585974,9.2019443105,8.87990205193,9.35608388635,9.26073388599,9.3776635505,9.2748556538,9.26565371185,9.22104396701,9.22201674334
2612,70.2122672948,71.0285282685,68.2823613392,70.0279236277,70.2031886638,71.2631186383,70.1839794199,71.0585569925,71.0113313713,70.020275347,70.3512596048,71.0436267014,70.4591504346,69.501761463,67.4644929087,71.2193745777,70.1144960633,71.6853715096,70.9244238509,70.6916818328,70.5522376072,70.0625052515
2613,52.7515097563,53.2611234722,52.5155034111,52.7605582431,52.3689726048,53.0322882123,52.0902486019,52.7923716847,53.0437679786,52.2014300351,52.4954850517,52.9106838032,53.1560883021,51.6912691909,51.0228155798,53.3362919995,52.9757882203,53.3059552152,52.8123606765,52.5557886938,52.4627910341,52.9361738825
2614,55.9574263916,56.6270628104,55.100896547,55.8126754421,56.0638477757,56.8196166862,55.8005908077,56.6913381896,56.8311855515,55.7451059234,56.1111600426,56.7908458086,56.3626589305,55.3796648568,54.1096430864,56.7766474401,56.0782253346,57.1716849016,56.8003391566,56.2679814261,56.2061584989,56.589278536
2615,55.3076134651,55.7121502885,53.9761170722,54.9116883284,55.0829626066,55.7012986354,54.8510528887,55.7757253119,55.6622216853,54.5693565304,55.3677688104,55.863818246,55.2710976887,53.7215733207,53.4779059337,55.7564634175,54.9490309542,56.0084494021,55.3320538237,55.348793538,55.7640001159,55.0187863886
2616,54.3669148047,55.3725205029,53.44123791,54.3855932815,54.3765295559,55.1888135755,54.0285439796,54.9313566998,55.1059929184,54.6267699331,54.6027375848,55.0964872585,55.1956992651,53.9593343247,52.695238372,55.2433770958,54.999345711,55.53180677,55.3255537212,54.719874374,54.5364995615,54.8340614478
2617,63.7637923081,64.7147273991,62.4731149478,64.1176120296,63.9590580262,64.8953098625,63.7896098452,64.4235282141,64.7328770915,64.1143442876,64.0175947163,64.6317915651,64.3566454122,63.8231004993,61.5774130852,64.8702011623,64.038575645,65.2915490991,65.2507097906,64.3593890014,64.1439372207,64.095943185
2618,71.7416859086,72.6467095566,70.9473247126,72.1116191781,72.2228845943,73.1529694835,71.9180733069,73.0540688584,73.0106518632,72.5341986297,72.0773431893,73.0139612747,72.3851728926,70.5208980519,69.0795398206,72.9203668221,72.0714900749,73.6125734527,73.1124648819,72.5616742412,72.5984330146,72.1459693851
2619,58.8734360562,59.4680841819,57.1985799717,58.5772067243,58.9772012007,59.8726550763,58.8943914501,60.0192579621,59.7067959895,58.3087943127,59.0150713788,59.6195393554,58.8273655437,57.7200380489,56.5182148219,59.6496283988,58.5092507582,60.2311215301,59.286049688,59.211459834,59.2967849918,58.8757778392
2620,72.8321854704,74.0011777994,71.4480141407,72.5681386621,72.7694451276,74.063506568,72.8714943108,73.3430412394,73.7802752401,72.5663315361,73.0060057466,73.7586422165,73.7366082538,72.4159035402,70.4886663046,74.231049062,73.3797713841,74.5681684291,73.9870619461,73.086485522,72.8228010537,73.4979539262
2621,60.395370318,61.2190756367,59.4253957025,60.4149967829,60.9347823937,61.839068514,60.4345226488,62.1429213058,61.7130090676,60.5069862247,60.8197414868,61.6080223215,60.6902499241,59.7517642275,58.7464895425,61.671552429,60.3680260548,62.1839212829,61.2686713164,60.9541313771,61.0714664851,60.974832619
2622,63.2773396444,64.1255257393,62.8043848138,63.4386670869,63.1523485715,63.9770843618,63.0257942381,63.6965962301,63.9353511214,62.7877861297,63.2907111658,63.7787886311,63.9091984032,62.3908420368,61.0802689786,64.1830870491,63.657007471,64.3226691808,63.7909950141,63.3463122282,63.330557799,63.5321598734
2623,67.2312064481,67.7084218533,65.414374696,66.5612734499,66.543375788,67.5267514175,67.1249105226,67.1696779811,67.3996002169,66.1190842625,66.969280036,67.4181617297,67.2714887192,65.9716334235,64.4606154476,67.753419971,67.016608286,67.8692140855,67.1771828281,66.9357983567,67.0955218532,66.9533160898
2624,51.3453861125,51.6315752784,50.8201164829,51.2247723607,50.962543772,51.631604537,50.7347182657,51.2792818936,51.5608433695,50.585610807,51.0998110066,51.3414935095,51.382266811,50.7895481384,49.6021377147,51.7340791989,51.1536412929,51.8616249709,51.3460243315,51.0239223273,51.1330510661,51.3556656334
2625,61.3934974717,62.2529700297,60.5651304629,61.4174132693,61.4252478473,62.2432341424,61.2671665741,61.9613462743,62.17222313,61.338457705,61.5707879867,61.9799694478,61.9934736238,61.4436503489,59.6705192475,62.2706223545,61.7911128217,62.5924795894,62.2195354181,61.7181765023,61.5027149118,61.9318751199
2626,58.7290840138,58.9349681587,56.2295445692,57.7731553141,57.772207443,58.6222871465,58.3953405754,58.2426190761,58.5645727965,57.0889418049,58.3479218545,58.6391343977,58.250303474,57.1660226114,55.7081737666,59.0337404328,57.9748198229,58.9537370246,58.2019436795,58.2592706551,58.325611628,57.7547257436
2627,53.4567310076,53.7995826347,53.0650765973,53.338603944,53.0913531357,53.8266607606,52.8153335625,53.6611599237,53.6825311034,52.8109185441,53.067526806,53.6816718662,53.3731369943,52.4518776453,51.5448164122,53.8362029173,53.0851189252,54.0777331502,53.4320308415,53.1906004797,53.5899779155,53.5385607695
2628,37.2107739946,37.6720910945,36.3642588237,37.1566145382,37.0840976087,37.7038148016,37.2089538341,37.5450606398,37.5945347395,37.2574141073,37.2219233989,37.6234116161,37.5564519811,37.0318438806,35.7688424329,37.7522849911,37.4148108689,37.9252772996,37.6529553924,37.3920979549,37.2826964663,37.2348541809
2629,60.272853253,61.0244914648,59.0877692444,60.2103797217,60.1452647837,61.0163720158,60.1994676047,60.773763713,60.956847879,60.2142507596,60.4167888292,60.860142544,60.8111695791,59.6080286762,58.0523678089,61.0753875942,60.5181044647,61.3890217302,61.1273097141,60.5088471446,60.4131997798,60.5723950276
2630,56.7172709039,56.9674243641,54.7376412357,56.071209885,56.0302202855,56.7633775774,56.3255945561,56.426130187,56.6614448056,55.4024678124,56.5408097295,56.7314887535,56.3391422766,55.4576912648,54.2365347956,57.0021091053,56.2370852743,56.9951321351,56.2276893755,56.3613596201,56.4849003427,56.1795510088
2631,72.0594371731,72.4875750931,70.7889912251,71.4763614728,71.3082478565,72.2852620614,71.217451592,71.8510898252,72.128953945,70.7616701197,71.4912935228,72.169874209,72.0386393457,70.7143412239,69.2881227776,72.6708143822,71.6804017129,72.6821063999,71.7269075843,71.7010359396,71.6444632164,71.6103669482
2632,55.9618796464,56.8923903351,55.2394008019,56.6026494159,56.2206760125,57.164465492,55.9122188723,57.3288034714,57.0192415611,56.8163890902,56.130728093,56.9502028409,56.5276584524,55.343425359,54.048501339,57.1666927883,56.2009026597,57.5043218358,57.1960098599,56.6643099849,56.2286773776,56.5111247262
2633,32.9869053156,33.5138872786,32.0143659886,33.32042388,33.2532490348,33.6967245939,33.0391067585,33.4925490353,33.6912992227,33.1702342599,33.2481488005,33.6769380205,33.2645973924,32.6520317763,31.6214818808,33.6720470285,33.0553610455,33.9221635708,34.0318143613,33.4704700314,33.4674273228,33.0617187367
2634,63.3913721171,63.7995677314,62.3158895574,63.0457621577,62.8558728647,63.6854636303,62.7903341965,63.3740013223,63.5523478633,62.4768498725,63.1200214125,63.4486944166,63.2588788903,63.0552433096,61.1300490263,63.8372447924,63.020866086,63.9868330266,63.3867026334,63.1595356308,63.0965082587,63.2667639221
2635,62.2928490907,63.1571782624,61.3089586485,62.5476270877,62.7233829799,63.6598414533,62.3417412422,63.5476003106,63.50722584,62.5334934869,62.643075724,63.4734141591,62.821522236,61.2546184397,60.2619103794,63.4431376157,62.5218332921,64.051554548,63.363562122,62.9836885191,62.7193972323,62.7020308415
2636,12.2820956316,12.4372701286,11.9116233262,12.2129208448,12.2344678632,12.3875752449,12.2342779831,12.3021359694,12.3448134887,12.037139271,12.3213554039,12.3757923115,12.3024148379,12.0162801487,11.8302418696,12.4361568104,12.2561596249,12.4578216444,12.3464112693,12.2808349667,12.2769241069,12.1632730921
2637,59.8141635365,60.5145158691,58.2846562942,59.7650849125,60.100070609,60.7484459891,59.6923739135,60.8716286528,60.6156229294,59.4704504893,60.0837579835,60.6667644701,59.7762046492,58.4876371452,57.4413788766,60.7620978385,59.4963495704,61.0459601094,60.1237306335,60.2260647493,60.0906002242,59.5862727619
2638,61.4986355821,62.6149591445,60.5344149167,61.6821593191,61.6155436385,62.4841095509,61.3596663831,62.1316857486,62.3834931268,61.6676888671,61.7852294265,62.3411421359,62.4258397924,61.5072002404,59.7134552634,62.531049722,62.1991364324,62.8190218285,62.5589585361,61.9131893183,61.6943498061,62.1017223079
2639,61.1931608354,62.1044028019,60.319604353,61.7519220043,61.4903205017,62.4072000564,61.1855415709,62.3666474038,62.2614619042,61.8917075514,61.420191939,62.2618018723,61.7029321805,60.6976187765,59.2549024123,62.3856130352,61.3707548606,62.7695559971,62.4421662425,61.9337857565,61.4224623057,61.6573486299
2640,41.9349906198,42.4646900728,41.3292052227,42.1562184016,42.2660535373,42.7781839203,42.1810132241,42.8352698929,42.6220794516,42.3030430079,42.2242716058,42.7619519882,42.2625088321,41.1834554069,40.2067230209,42.6585467945,42.0416597013,43.0453115215,42.6686761741,42.4655109836,42.6556319701,41.9639648546
2642,63.1165988308,63.2808505474,60.6391085528,62.282334065,62.1321740758,62.9513099669,62.4566504827,62.5437295666,62.8586418638,61.3231870401,62.7577823376,62.8833340943,62.4513221197,61.3862341601,60.3793127683,63.2840170811,62.193247732,63.2449388444,62.3585548514,62.5582220157,62.6759561337,62.2471340404
2643,72.4846718861,72.801317407,70.2541693704,71.4005090756,71.5918488719,72.5180819965,71.8133402474,72.2870571999,72.3682403089,70.8633389309,71.9622589723,72.5308176646,72.1634681426,70.9693175554,69.4407912391,72.7857815296,71.8217709914,72.9215919879,72.0066517322,72.0067019911,72.3198158976,71.6491199708
2644,45.1052851211,45.3459120124,43.4865336129,44.4761786835,44.4869947916,45.148665896,44.9654986873,44.8539183009,45.0077750989,44.1276642434,44.9167619663,45.0697870949,44.9569669973,44.501061229,43.0029630808,45.3674768653,44.7530463812,45.3990434106,44.8553516826,44.810736956,44.8577594277,44.6524348142
2645,64.2194074219,64.6822941422,63.6837020677,64.0391203076,63.609602765,64.4205986792,63.5336554384,64.4233955291,64.3815357587,63.4233723339,63.7621812577,64.3484654511,64.3874046413,63.0770305208,61.9059804851,64.7779056094,64.1420880451,64.7587871476,64.0950483054,63.9521384402,64.1097573795,64.2701511623
2646,59.5946506296,60.2960721482,58.5429966708,60.2852567477,59.5619869985,60.6574514761,59.3609944597,59.935596474,60.4932470272,58.8434387491,59.6191371919,60.5790643155,59.7197524314,58.631891475,57.7776705465,60.5160312035,59.406266697,60.8322120858,59.7180861737,60.0685186237,59.9630736562,59.7264818797
